42,961,238,964,238,982,42,979
41,932,294,936,294,959,41,955
47,902,103,903,103,922,47,921
128,741,458,742,458,760,128,759
168,721,419,722,418,740,167,739
129,682,463,681,464,698,129,699
185,660,399,661,399,679,185,678
192,602,398,601,398,619,193,620
130,581,226,582,226,601,130,601
137,563,204,563,203,581,136,581
414,563,463,563,462,579,413,579
130,543,242,543,242,561,130,561
413,543,463,543,463,559,413,559
131,524,258,522,258,540,131,542
131,502,295,502,295,520,131,521
409,502,463,500,464,519,410,522
129,466,234,467,234,483,129,482
278,466,328,467,328,483,278,482
409,465,462,462,463,482,410,484
129,446,367,446,367,464,129,464
130,427,196,428,196,446,130,445
270,425,322,426,322,446,270,445
403,425,455,425,455,444,403,444
130,388,195,389,194,407,129,406
355,388,460,386,459,404,355,406
129,369,327,369,327,387,129,387
370,369,451,368,452,383,370,384
230,349,350,347,350,365,231,367
295,310,393,311,392,330,294,329
132,287,235,289,235,316,132,314
282,290,407,292,407,310,282,308
269,269,416,267,417,287,270,288
270,247,415,246,416,264,271,266
