138,779,504,784,504,802,138,797
182,757,461,760,460,779,181,775
138,711,511,715,511,736,138,732
199,689,439,690,439,711,199,710
208,621,439,621,439,643,208,644
140,602,246,601,246,619,140,620
456,581,513,580,513,599,456,600
146,580,222,579,222,598,146,599
455,557,512,559,513,578,455,577
139,559,263,558,264,576,140,577
140,536,282,535,282,553,140,554
457,516,512,515,512,532,457,533
140,513,327,513,327,532,140,532
456,472,511,471,512,488,457,489
307,472,361,472,362,488,308,488
136,470,255,471,256,489,137,488
138,449,301,449,300,467,138,467
447,426,504,425,504,445,447,446
296,425,355,425,355,448,296,448
139,425,212,427,212,446,138,444
395,385,510,384,511,399,396,400
135,381,210,383,211,402,136,400
412,362,500,361,500,376,412,377
136,360,360,363,359,381,136,378
253,338,387,339,387,358,253,357
326,297,434,296,435,314,327,315
311,273,451,272,451,293,311,294
137,262,260,266,258,299,136,295
299,247,464,246,464,268,299,269
300,223,462,221,463,242,300,244
