241,864,552,867,552,893,241,889
344,845,461,845,462,864,344,864
205,812,604,812,603,835,204,834
179,773,306,774,306,796,179,795
541,744,606,744,606,763,541,763
185,741,313,740,313,761,186,763
186,715,269,716,269,738,186,737
539,713,606,713,606,736,539,736
188,679,278,680,278,703,188,702
539,677,605,677,604,699,538,699
189,653,258,654,258,676,189,675
438,616,486,616,486,637,438,637
548,616,599,613,600,636,550,639
194,590,553,590,553,611,194,611
429,561,483,561,483,580,429,580
337,561,371,562,371,579,337,578
538,561,594,561,594,580,538,580
197,534,571,533,570,554,196,556
199,506,309,505,310,525,199,525
437,505,483,505,483,526,437,526
536,505,592,505,592,525,536,525
201,480,297,483,296,501,200,498
436,481,483,478,484,499,437,501
201,458,457,456,457,474,202,476
286,436,311,436,311,448,286,448
208,430,289,433,288,451,208,448
304,431,579,427,579,449,304,452
292,400,508,399,507,424,291,426
296,339,495,339,495,357,297,357
316,309,477,308,478,326,316,327
