62,1201,307,1201,307,1227,62,1228
60,1169,376,1168,376,1196,60,1197
65,1132,136,1131,136,1155,65,1156
160,763,570,757,571,776,161,782
211,736,519,733,519,752,211,755
161,688,573,681,573,703,161,710
233,662,493,661,493,680,233,681
240,590,491,586,491,609,240,613
164,570,281,569,281,587,164,588
171,544,253,543,253,566,171,567
507,542,569,541,569,560,507,561
164,523,299,522,299,541,164,542
507,520,568,519,568,537,507,538
165,498,327,497,327,515,165,516
502,472,566,468,567,492,504,496
164,472,366,471,366,494,164,495
342,429,403,428,403,448,342,449
502,425,563,424,563,448,502,449
161,427,289,427,289,447,160,447
159,402,403,402,403,425,159,424
503,381,562,380,562,400,503,401
332,376,403,379,402,403,331,400
161,379,243,378,243,401,161,402
435,336,558,335,558,353,436,354
160,332,239,331,239,354,161,355
454,309,561,311,560,334,453,331
158,307,401,309,400,332,158,330
284,283,439,287,438,309,284,306
362,243,480,242,480,265,362,266
346,214,496,220,495,244,344,238
160,209,288,212,289,244,161,241
322,190,517,195,518,218,321,212
344,167,494,171,493,193,344,190
