45,961,238,971,237,990,44,980
45,933,298,948,296,971,44,956
53,903,109,906,108,925,52,922
127,692,437,685,438,702,127,709
166,672,399,667,400,684,166,689
126,636,442,628,442,647,127,654
180,615,380,613,380,631,181,633
186,561,379,556,379,574,187,579
126,542,219,542,219,560,126,560
133,524,196,525,196,541,132,540
397,539,438,538,438,554,398,556
390,522,437,521,437,537,390,538
125,506,233,506,233,524,125,524
387,503,437,501,437,520,388,521
126,487,246,489,246,507,126,506
126,468,282,470,282,489,126,486
386,470,433,466,434,483,387,486
125,434,222,437,222,453,124,450
261,435,310,434,310,452,262,454
384,433,433,430,434,449,385,453
124,416,244,417,244,435,123,433
125,398,185,401,184,415,125,412
253,400,303,399,302,418,253,419
376,397,424,395,425,414,377,416
126,363,184,366,183,381,125,378
332,364,429,362,429,379,332,381
125,342,308,348,307,367,123,362
347,347,419,344,420,361,347,363
215,330,329,329,329,347,216,348
272,298,367,296,368,314,273,316
125,266,223,276,220,303,122,293
257,279,382,278,382,296,257,297
258,260,381,260,381,278,258,278
245,239,394,239,394,261,244,260
