179,857,576,854,577,877,179,879
230,832,529,831,529,852,230,854
179,784,586,783,586,807,179,809
249,759,507,758,507,780,249,781
418,689,584,690,584,708,418,707
180,692,307,689,308,708,181,711
181,668,419,664,419,682,182,686
428,640,584,642,584,660,428,658
180,640,346,640,346,663,181,663
258,593,502,592,502,613,258,614
181,570,300,569,301,590,181,591
528,546,583,547,583,566,528,566
189,548,244,548,244,568,189,568
529,524,582,522,583,541,529,543
188,523,271,524,271,545,188,544
522,499,583,500,582,519,522,519
181,498,318,499,318,522,181,521
182,476,336,477,336,496,182,495
522,454,582,452,582,471,522,473
181,450,384,453,383,474,181,472
522,406,581,404,581,423,522,425
362,408,420,408,420,427,362,427
178,406,309,409,308,427,178,424
178,382,496,384,496,405,178,403
510,356,574,356,574,378,510,379
350,359,413,360,412,382,350,382
179,356,262,361,261,383,178,379
455,314,580,311,581,329,456,332
181,311,258,314,257,333,179,330
474,290,571,286,572,305,475,309
179,287,419,290,419,311,178,309
305,265,448,266,448,285,305,284
380,221,497,219,497,241,381,242
358,196,522,195,522,216,358,217
184,186,312,195,309,228,183,219
347,169,535,169,536,191,347,191
337,146,545,141,546,163,337,167
