233,390,233,408,162,408,162,390
238,430,237,449,164,447,165,427
243,573,243,589,170,591,170,575
270,592,270,611,164,612,163,593
278,286,277,313,165,308,166,281
273,616,273,632,230,631,230,615
279,471,279,489,164,491,163,473
286,551,286,571,165,571,164,551
300,451,300,469,163,468,163,450
302,531,302,549,164,550,163,532
340,509,340,530,163,531,162,510
369,430,370,449,310,450,309,431
374,370,374,388,161,387,161,369
376,471,376,489,318,489,318,471
379,452,379,470,301,470,301,452
401,348,400,367,267,367,268,348
409,452,409,467,372,467,372,452
442,310,443,328,337,330,337,311
447,611,447,632,264,633,264,611
454,240,455,262,327,263,327,241
453,672,454,694,216,697,216,674
458,288,458,309,321,308,321,287
467,263,468,286,310,287,309,264
477,737,477,761,195,759,195,735
479,496,478,503,462,503,463,496
503,367,504,385,411,386,411,368
504,431,504,448,448,448,448,431
507,388,507,406,399,409,399,390
505,726,505,734,480,734,480,726
510,469,510,488,457,488,457,469
509,765,509,783,161,781,161,763
511,510,511,529,457,529,457,510
513,590,514,610,461,612,460,593
513,572,513,591,453,591,453,572
513,550,513,569,458,569,458,550
516,696,516,719,160,719,160,697
