165,748,271,748,271,764,165,764
464,748,515,748,515,764,464,764
166,727,239,727,239,742,166,742
167,711,288,712,288,727,167,726
456,711,510,711,510,726,456,726
168,693,263,694,263,709,168,708
456,693,509,693,509,708,456,708
168,661,249,659,250,677,169,680
453,662,506,662,506,677,453,677
171,640,224,642,223,657,170,655
353,631,398,631,398,646,353,646
456,631,504,631,504,646,456,646
171,623,289,625,289,643,170,641
174,610,217,610,217,625,174,625
352,599,397,599,396,614,351,614
455,599,501,599,500,614,454,614
187,592,268,589,269,609,187,611
180,579,217,579,217,594,180,594
167,570,181,570,181,577,167,577
179,565,283,566,283,580,179,579
352,564,395,564,395,576,352,576
451,563,494,563,494,575,451,575
181,553,276,550,276,565,181,568
212,533,268,534,268,549,212,548
351,531,388,531,388,546,351,546
447,531,490,531,490,546,447,546
162,514,290,513,290,528,162,529
164,499,332,497,332,512,164,514
166,484,268,483,268,498,166,499
168,459,475,453,475,467,168,473
278,441,308,441,307,455,277,455
331,439,368,439,367,454,330,454
219,425,427,421,428,435,219,438
208,402,437,400,437,418,209,420
