336,994,522,986,522,1013,336,1021
79,888,388,891,389,920,79,918
670,881,759,875,761,905,673,911
76,844,289,845,290,874,76,874
688,789,762,784,764,816,690,821
75,791,289,793,288,827,74,824
75,745,226,746,225,776,74,775
81,697,359,693,360,725,82,729
81,653,419,648,419,673,81,678
662,577,753,575,753,605,662,607
60,581,270,577,271,605,60,609
660,530,750,528,750,555,660,557
404,528,471,524,472,557,405,561
76,526,282,527,281,555,75,555
541,496,577,502,575,519,539,513
655,483,745,484,745,513,655,513
80,487,223,489,223,519,80,516
80,447,194,449,193,483,79,481
644,396,728,395,728,421,644,422
469,399,555,394,556,422,470,426
318,397,403,399,402,427,317,424
100,360,691,355,692,388,101,393
634,318,714,317,714,343,634,344
454,320,550,318,550,343,454,345
321,322,373,321,373,345,321,346
108,281,673,282,673,311,107,310
525,250,687,252,686,273,524,272
434,248,538,250,537,275,434,274
237,248,395,249,394,273,236,271
124,245,240,249,239,272,123,268
95,208,159,207,159,231,95,232
252,201,581,209,580,241,250,233
262,115,558,126,556,152,260,141
294,81,528,90,528,112,293,104
