189,784,551,786,550,807,188,805
235,761,505,763,504,782,234,779
191,718,557,719,558,741,190,739
253,695,485,697,486,717,252,714
261,632,482,632,482,650,261,650
192,611,299,610,299,630,192,630
199,590,271,590,271,609,200,609
501,589,557,591,556,610,500,608
192,568,314,566,315,586,192,589
500,569,556,567,556,586,501,588
193,548,340,546,340,564,193,566
194,524,373,526,373,545,194,544
501,525,557,527,556,546,500,544
193,484,307,484,307,502,193,502
356,483,410,485,409,505,355,503
498,483,554,480,555,501,499,504
192,463,480,464,479,482,193,481
470,463,538,461,539,479,470,481
193,440,265,442,264,461,194,459
347,441,410,443,410,462,347,460
499,439,557,438,557,460,500,461
194,401,263,399,263,418,194,420
439,400,553,398,555,416,439,418
194,379,411,378,410,397,194,398
456,378,553,377,553,395,456,396
305,357,443,357,443,375,305,375
372,314,480,314,480,336,374,336
197,290,308,295,307,321,196,316
359,293,494,292,495,311,359,312
337,268,518,266,519,287,337,290
360,246,494,245,494,264,360,265
