43,961,239,964,239,982,43,979
41,932,294,937,294,960,41,955
48,903,104,903,103,923,47,923
144,681,473,685,473,700,143,696
185,660,433,664,433,679,185,675
143,620,480,623,480,641,143,638
202,599,416,601,415,619,201,617
207,541,414,541,414,560,207,559
146,520,243,521,242,540,145,539
438,523,482,523,481,539,437,539
154,503,219,504,219,519,154,518
432,504,481,504,481,520,432,520
146,482,258,483,258,501,146,500
436,484,481,481,482,499,437,501
148,464,273,465,273,480,148,479
423,464,473,465,473,481,423,480
149,445,313,447,312,462,148,460
437,443,482,443,481,463,436,463
428,404,481,403,482,422,429,424
147,387,249,388,249,403,147,402
303,388,345,388,345,404,303,404
434,385,479,382,481,401,436,404
146,367,361,367,361,385,145,385
147,348,213,349,213,367,147,366
286,348,338,345,339,365,287,368
422,344,474,345,474,364,422,363
147,310,209,311,209,326,147,325
372,308,480,306,480,324,373,326
147,291,345,289,345,307,146,309
388,289,471,287,471,305,387,306
249,271,369,268,369,286,250,289
313,233,411,232,412,251,313,253
151,209,254,210,253,237,150,236
294,213,432,212,432,231,293,232
285,193,442,191,442,210,286,211
278,172,450,169,451,188,278,191
