190,908,554,906,554,928,190,929
238,885,509,885,509,905,237,904
194,841,558,842,558,862,194,862
256,818,488,820,488,839,256,837
193,755,311,754,310,772,194,773
409,754,556,755,556,773,410,772
197,732,409,731,409,749,197,751
195,711,345,710,346,728,196,729
419,711,556,712,555,729,419,728
267,668,486,668,486,686,267,686
198,646,304,646,304,665,199,665
205,626,253,626,254,645,205,645
503,628,555,627,556,643,503,644
206,604,280,605,280,623,206,623
493,607,555,606,556,622,493,623
200,583,322,583,322,601,199,601
491,584,555,584,556,602,492,602
201,562,338,563,338,581,201,580
202,540,380,542,380,561,202,559
490,544,555,542,555,561,491,562
200,503,312,503,312,518,200,518
359,501,412,502,412,521,359,521
499,502,554,501,554,519,499,520
201,481,290,482,290,500,201,499
201,460,554,462,554,480,201,479
202,441,314,442,314,458,202,457
360,444,412,443,412,459,360,460
497,443,553,440,554,458,498,461
202,420,340,422,340,441,201,438
203,401,315,403,314,418,203,416
360,403,413,404,413,420,359,419
497,402,552,401,552,419,497,420
201,379,406,382,406,401,201,398
205,361,314,362,314,377,204,376
361,363,412,363,411,379,360,379
497,361,552,360,551,379,497,380
203,340,372,342,372,359,203,357
204,319,275,319,275,338,204,338
350,321,406,322,405,341,351,340
490,322,544,320,545,339,491,340
205,280,273,280,274,299,205,298
443,284,548,282,548,297,443,299
206,261,412,263,412,281,206,278
458,264,540,262,541,277,458,279
313,243,436,245,436,260,313,258
378,205,481,204,482,223,378,223
210,179,319,182,318,209,209,206
365,185,497,186,497,204,365,203
355,162,507,165,506,184,355,180
371,143,489,144,489,161,371,160
