49,956,244,981,242,1001,46,977
51,932,302,962,299,984,49,954
57,901,115,908,112,928,55,921
279,601,499,588,500,609,281,623
230,573,365,570,365,589,230,593
229,548,372,544,373,562,229,566
507,556,563,554,563,576,508,577
227,521,304,521,304,542,227,540
227,497,294,499,293,519,226,517
226,473,297,475,296,494,226,492
503,509,559,506,559,525,504,528
408,493,452,491,452,510,409,513
505,485,556,482,557,501,506,505
442,466,555,459,556,477,444,486
232,449,446,444,447,466,232,471
232,427,466,422,466,444,232,449
231,405,363,407,363,425,231,423
276,356,496,350,497,375,277,382
