35,974,199,972,199,990,35,992
34,950,243,949,244,971,35,972
36,927,86,927,86,943,36,943
131,775,311,774,311,792,131,793
137,750,305,749,306,767,138,768
37,700,229,698,229,719,37,721
210,671,282,670,282,689,210,690
341,640,393,642,393,663,340,660
166,642,279,643,279,662,166,661
340,614,391,614,391,634,340,634
194,613,281,615,281,637,193,635
196,588,281,587,281,606,196,607
339,561,390,561,390,580,339,580
159,561,279,562,279,581,160,580
336,515,387,515,387,534,336,534
40,518,89,518,89,534,40,534
39,490,178,489,178,511,39,512
306,466,385,465,385,483,306,484
38,462,103,465,102,486,37,484
41,419,91,419,91,435,41,435
42,372,129,375,128,393,42,390
139,343,292,343,293,362,140,361
97,320,332,322,331,340,97,338
130,297,300,299,300,318,129,317
128,261,298,261,298,283,128,282
89,237,341,236,342,257,89,258
47,209,374,212,374,238,46,234
171,188,258,187,258,209,171,210
