268,1205,691,1182,693,1206,268,1229
321,1173,641,1157,643,1181,323,1197
273,1124,697,1103,698,1126,274,1147
346,1092,615,1081,616,1105,346,1117
521,1011,690,1005,691,1025,523,1031
274,1020,409,1018,410,1039,275,1042
274,993,535,984,536,1008,275,1018
531,960,687,955,689,975,532,980
278,969,447,965,448,986,279,991
356,915,609,907,609,932,356,939
631,887,685,883,687,903,633,907
278,895,402,891,403,915,279,919
613,863,683,858,685,878,615,883
289,873,373,870,375,890,291,893
609,836,684,836,683,857,610,857
282,847,421,845,420,865,283,867
612,818,681,813,682,833,614,838
284,824,446,820,446,840,284,844
608,794,679,789,681,809,610,814
283,799,487,796,487,820,284,823
613,746,677,745,677,765,613,766
463,756,521,752,523,772,465,776
282,756,411,755,411,774,281,775
618,703,672,702,672,723,617,724
612,684,671,679,673,699,614,704
458,689,517,685,519,705,460,709
283,686,410,690,410,710,282,706
583,668,605,666,606,677,584,679
613,638,672,637,672,658,613,660
609,620,668,615,670,635,610,640
457,624,518,623,518,645,457,645
284,622,408,626,408,644,283,641
608,575,668,570,670,591,610,596
458,581,517,580,518,601,458,602
284,576,407,583,406,603,282,596
600,555,648,552,649,572,601,575
607,533,665,529,667,548,609,553
456,538,514,538,515,559,457,560
283,534,409,538,409,558,283,555
605,489,662,485,663,507,607,511
456,496,514,494,514,516,457,517
284,492,407,495,405,515,284,511
284,472,364,473,364,492,284,492
604,429,658,425,660,445,605,449
446,431,514,432,514,453,446,453
285,429,364,433,363,454,283,450
540,391,655,381,657,401,541,411
286,389,362,392,362,411,285,409
557,370,653,363,654,383,559,390
284,368,512,372,512,396,284,392
400,352,546,353,546,373,401,372
472,313,582,311,583,333,472,334
473,293,579,290,580,310,474,313
291,284,408,294,406,319,288,310
434,272,619,266,619,290,434,296
463,250,592,248,593,268,464,270
