62,971,258,967,258,985,62,989
61,943,313,938,313,961,62,966
67,913,121,911,122,929,68,931
95,565,426,558,427,587,96,594
429,515,518,515,519,542,429,542
25,523,225,521,226,547,26,549
26,486,239,487,238,510,26,508
425,451,509,449,510,471,426,473
26,448,138,452,137,479,24,475
429,419,507,419,507,442,429,441
287,420,358,421,358,444,287,442
28,421,192,421,193,443,29,443
398,387,503,387,502,410,397,409
35,384,134,387,133,413,34,410
47,358,350,358,351,381,47,380
47,328,383,329,382,354,47,353
48,297,235,301,234,323,47,319
45,259,412,260,412,289,45,288
119,225,429,227,428,260,119,258
