233,509,234,525,199,526,198,510
252,573,253,589,202,590,201,574
274,369,273,387,198,383,199,365
273,329,273,349,200,346,200,327
277,551,277,569,203,570,203,552
301,592,301,611,196,613,196,594
314,703,314,722,190,721,190,702
312,449,312,467,197,465,196,447
314,407,313,425,198,425,198,407
317,229,315,256,205,249,207,223
322,531,322,549,196,546,197,528
339,510,339,529,230,527,230,508
348,656,348,675,192,677,192,657
356,386,357,407,198,407,197,385
378,487,378,509,197,507,197,486
401,390,402,406,354,406,353,390
403,369,403,388,345,387,346,367
410,675,411,696,192,700,191,679
411,450,412,465,362,466,361,451
412,309,411,331,198,327,199,305
415,409,415,428,356,426,357,408
436,289,436,307,304,306,304,287
475,250,475,270,374,272,374,252
488,608,488,633,260,634,260,608
496,765,496,787,248,789,248,766
500,230,499,250,353,247,354,228
516,834,516,856,228,856,228,833
507,207,508,228,343,227,343,205
515,187,514,208,336,205,336,184
542,427,541,448,196,447,196,426
539,307,539,325,450,327,450,309
542,367,542,386,485,387,485,368
554,859,555,880,186,879,186,858
548,641,548,648,515,649,515,642
546,408,546,425,490,426,490,409
545,328,546,346,436,348,435,330
548,448,549,464,501,467,499,451
557,699,556,720,405,719,405,698
555,657,554,676,416,675,416,656
550,551,550,567,498,568,498,552
551,529,551,548,496,549,496,530
550,488,550,508,496,509,496,489
551,573,552,589,504,590,503,574
561,790,560,812,189,811,189,790
