184,883,508,884,508,899,184,898
225,863,468,863,468,878,225,878
188,824,513,826,513,841,188,839
240,801,452,803,452,821,240,819
187,744,290,744,290,763,187,763
380,745,513,746,513,761,380,760
189,724,382,723,381,741,188,742
187,705,322,705,322,723,188,723
388,706,513,706,513,721,388,721
249,666,450,664,451,682,249,684
187,648,284,644,285,662,188,666
196,629,240,629,240,645,196,645
470,628,513,629,513,645,470,644
195,609,262,607,263,625,196,627
455,610,513,611,513,626,455,625
455,590,512,591,512,606,455,605
190,590,300,589,300,607,190,608
193,572,314,573,314,588,193,587
193,552,352,553,352,568,193,567
454,551,512,552,512,570,454,569
191,516,293,515,293,530,191,531
341,516,382,514,383,530,342,532
467,516,510,515,511,531,469,532
192,498,341,497,341,512,192,513
335,498,435,498,435,513,335,513
430,497,465,497,465,513,430,513
335,480,383,480,383,495,335,495
193,479,293,479,293,494,193,494
456,479,509,480,509,495,456,494
194,461,382,462,382,477,194,476
193,444,293,444,293,458,193,458
335,444,383,444,383,459,335,459
461,441,509,442,509,458,461,457
194,424,347,425,347,440,194,439
341,407,383,407,383,422,341,422
193,406,293,406,293,421,193,421
459,407,508,405,508,421,460,423
193,386,465,387,465,405,193,404
193,370,292,370,292,384,193,384
461,370,507,371,507,386,461,385
336,370,382,370,382,386,336,386
193,351,256,351,256,366,193,366
195,333,502,335,501,350,194,348
328,316,375,316,375,332,328,332
194,312,257,315,257,331,194,328
454,315,502,316,502,332,454,331
409,279,506,280,506,295,409,294
194,277,254,277,254,292,194,292
423,261,499,260,500,275,423,276
193,259,383,259,383,277,193,277
292,242,404,243,404,258,292,257
352,208,444,208,444,223,352,223
340,189,457,189,457,204,340,204
198,183,296,184,296,210,198,209
328,166,468,167,468,186,328,184
347,149,452,149,451,164,346,164
