274,855,533,853,533,874,274,876
291,791,514,791,514,813,291,813
438,732,582,736,581,751,438,747
232,735,344,733,344,751,232,753
234,715,439,709,440,728,235,733
446,689,582,693,581,711,446,707
232,692,376,690,376,709,232,712
300,650,511,649,512,667,300,668
233,631,335,629,335,648,234,650
527,608,582,611,580,629,526,626
240,613,312,610,313,628,241,631
527,589,580,590,579,608,527,607
233,590,351,589,351,608,233,609
520,568,574,569,574,589,520,588
234,571,367,569,367,587,234,589
526,548,583,549,582,567,526,566
234,549,407,548,407,567,234,568
528,508,582,508,581,527,527,526
388,509,439,510,439,526,388,525
232,512,342,511,342,526,232,527
230,490,401,489,401,507,230,508
230,469,557,469,556,486,230,487
529,448,581,449,580,464,528,463
389,450,439,449,438,465,388,465
231,451,342,450,341,465,231,466
229,427,559,426,559,448,229,448
528,405,583,405,582,423,527,424
527,384,582,385,582,404,526,403
385,387,441,386,439,406,385,406
229,388,339,388,339,403,229,403
228,366,457,364,457,384,228,386
520,342,575,343,574,362,520,362
376,344,432,345,432,363,376,362
228,345,299,346,299,364,227,363
471,304,579,302,579,316,471,319
226,304,297,303,297,321,226,322
487,283,574,281,573,296,486,298
226,282,439,281,439,299,227,300
336,260,465,260,465,278,336,278
405,218,510,218,510,237,405,238
391,194,525,195,525,214,390,214
230,191,341,193,340,220,229,218
380,169,538,170,537,192,380,190
396,145,521,146,521,168,396,167
