163,1274,324,1277,323,1306,162,1304
356,1182,615,1185,614,1209,356,1206
265,1145,703,1153,703,1186,265,1177
702,1074,798,1078,796,1108,700,1104
169,1072,354,1073,354,1101,170,1100
651,1019,785,1021,784,1051,650,1049
172,1022,454,1025,454,1053,172,1050
712,958,795,957,795,987,712,988
177,957,348,955,348,983,177,985
452,951,523,950,523,981,452,982
678,909,792,912,791,941,677,939
176,908,356,911,355,941,175,938
714,868,794,867,794,897,714,898
580,868,659,867,659,898,580,899
244,869,451,870,450,900,244,899
702,828,794,827,794,857,702,858
574,828,666,827,666,857,574,858
184,827,463,830,462,860,183,857
711,785,792,788,792,819,710,816
579,788,659,787,659,817,580,818
244,788,472,790,472,820,243,817
701,750,790,749,790,775,701,776
575,748,665,747,665,777,575,778
184,750,460,752,460,780,183,779
711,707,791,706,792,736,712,737
578,708,658,707,659,737,579,738
248,709,472,712,473,740,249,738
697,669,792,668,792,698,697,699
574,670,665,669,665,699,574,700
187,672,453,674,453,702,187,700
702,626,790,625,791,655,703,656
580,627,656,626,657,658,581,659
299,628,410,630,410,659,299,658
491,585,569,588,568,615,490,612
611,586,679,585,679,612,611,613
310,589,381,589,381,616,310,616
185,588,281,590,280,616,184,613
338,549,461,548,462,574,339,575
185,545,258,548,257,579,184,576
487,506,696,499,697,529,488,536
188,506,432,503,432,532,188,535
338,458,652,453,653,482,339,488
202,423,350,427,349,447,201,443
512,395,658,388,660,408,513,415
200,383,352,386,352,420,200,417
413,372,757,359,758,383,414,396
437,304,710,293,713,341,440,352
