266,1186,780,1201,779,1244,265,1229
787,1098,934,1098,934,1138,787,1138
126,1080,392,1091,390,1140,125,1130
800,1016,929,1016,929,1057,800,1057
433,1010,562,1014,561,1059,432,1056
131,944,517,951,516,995,131,988
799,882,927,882,927,923,799,923
447,878,551,878,551,921,447,921
134,816,644,821,644,864,134,859
446,747,551,747,550,794,445,794
812,749,922,745,923,792,813,796
139,694,501,692,501,726,139,728
436,629,560,629,560,671,436,671
732,622,915,617,916,661,734,666
145,498,341,499,341,533,145,532
659,500,908,491,909,525,661,534
353,432,686,430,686,464,353,466
338,318,703,313,703,343,338,348
156,270,892,259,892,293,157,304
338,219,701,214,702,246,338,251
