432,990,548,991,548,1013,431,1013
432,962,546,962,546,985,431,984
620,961,685,960,685,984,620,986
445,869,675,870,674,899,444,898
175,796,439,797,438,826,175,824
564,797,673,796,673,826,564,827
176,740,352,742,351,772,175,770
584,743,664,742,664,770,584,771
176,686,244,691,242,723,174,718
581,694,660,693,661,720,581,720
145,650,246,649,247,675,146,675
480,650,548,652,548,675,480,673
589,651,658,653,658,675,589,673
151,616,263,617,262,641,150,640
478,617,546,616,546,640,478,641
587,618,656,617,657,641,587,641
238,575,321,574,321,598,238,598
593,576,657,578,656,602,592,600
489,575,544,574,545,598,489,599
174,546,408,545,407,568,174,568
174,514,295,513,295,539,175,540
342,515,506,514,505,536,343,536
178,486,308,485,309,507,178,509
342,485,506,484,506,506,343,506
179,453,236,454,235,478,178,477
278,450,501,450,501,475,278,474
180,424,297,424,297,446,179,447
328,424,478,424,478,445,328,446
244,383,540,381,540,413,244,415
298,344,488,341,488,367,298,370
296,309,492,307,492,329,297,330
213,277,575,273,576,295,214,299
341,202,459,198,460,237,342,240
323,159,464,159,464,206,323,206
319,133,401,137,399,160,318,155
