215,552,215,571,156,570,156,551
234,331,234,345,156,344,156,330
237,372,237,390,154,387,155,369
241,529,241,547,157,546,157,528
268,574,268,595,148,595,149,574
284,217,284,244,163,242,163,215
280,419,280,434,153,432,153,417
284,692,285,713,141,715,140,693
291,505,290,527,150,525,151,503
307,481,307,502,151,502,151,481
318,644,318,665,146,665,146,643
352,459,352,481,151,478,151,456
385,371,386,390,317,390,317,371
389,664,388,689,144,691,145,667
392,305,392,326,155,324,155,303
392,416,392,435,315,435,315,416
419,282,418,304,270,302,271,280
427,392,427,415,152,413,152,390
469,241,470,260,348,262,347,243
473,595,472,617,220,618,221,595
479,764,479,790,204,788,204,763
487,217,487,238,327,240,326,219
486,195,486,214,328,217,328,197
504,170,504,191,312,194,311,173
503,841,503,864,180,861,180,838
502,443,502,451,476,450,476,442
535,300,536,318,436,323,435,305
538,367,539,387,472,388,472,369
542,321,543,343,418,349,417,328
546,411,546,431,472,433,472,413
547,456,547,478,472,480,472,458
546,864,547,889,134,889,134,863
542,725,542,732,477,731,477,724
547,528,547,546,474,545,474,527
549,502,548,522,474,522,475,502
548,550,548,569,483,568,483,549
550,643,551,664,390,664,390,643
549,575,549,593,475,592,475,574
550,695,550,713,379,711,379,693
554,791,554,817,139,814,138,788
