249,1179,759,1188,758,1232,247,1223
105,1058,373,1070,371,1118,102,1107
780,1070,904,1065,905,1108,781,1112
415,987,542,984,544,1030,416,1032
779,988,901,989,901,1030,779,1029
108,925,385,924,386,958,108,959
775,860,893,861,893,897,775,896
423,854,543,855,543,897,423,896
116,789,666,795,666,839,116,833
420,733,545,734,545,774,420,773
715,730,890,732,890,776,715,774
137,604,330,606,329,636,136,634
639,607,884,605,884,639,638,641
343,542,670,540,671,575,344,576
328,431,684,425,685,454,329,460
152,382,872,375,871,408,153,415
332,332,682,326,683,360,333,366
