56,1202,302,1216,301,1238,55,1225
57,1168,373,1183,371,1210,56,1194
64,1129,135,1133,134,1157,63,1153
182,1035,626,1026,625,1049,182,1058
236,1005,571,999,572,1022,236,1027
183,953,631,945,632,967,184,975
258,922,545,919,545,941,258,944
183,844,324,840,324,862,183,866
447,840,628,838,628,860,446,861
184,816,449,811,449,834,184,839
183,789,367,787,367,810,183,811
458,786,622,785,622,807,459,808
269,736,538,735,538,757,270,759
186,710,314,710,314,734,186,734
556,709,623,706,623,730,557,733
193,687,253,685,253,708,193,710
563,683,621,681,622,705,565,707
194,660,282,661,283,683,194,683
543,660,620,657,621,680,543,682
186,635,333,633,333,656,186,658
544,633,621,633,621,656,544,655
188,609,354,609,354,632,188,631
189,582,404,584,404,608,189,606
543,584,616,581,617,605,543,608
188,537,322,536,323,556,188,557
378,537,444,535,445,558,379,560
548,534,614,532,614,557,548,558
188,511,334,512,334,535,188,534
324,508,416,510,415,535,324,533
187,489,321,490,321,509,187,507
381,490,442,489,442,509,381,510
548,487,613,487,613,510,548,510
188,463,348,464,348,486,187,486
340,464,393,467,392,487,339,484
188,439,321,439,321,460,188,461
376,439,443,439,443,462,376,461
546,439,612,439,611,463,545,463
187,414,336,415,335,437,187,437
325,415,466,416,465,439,324,438
464,414,592,415,592,438,464,437
189,392,321,392,321,412,188,413
377,392,441,391,442,415,378,416
544,390,608,391,609,415,544,415
186,365,531,367,532,394,186,391
189,340,275,344,274,368,188,364
366,344,433,344,432,368,366,368
535,345,598,343,599,367,535,369
189,295,272,297,272,320,189,318
475,301,604,299,604,319,475,321
189,273,437,274,437,298,189,295
493,278,594,275,593,295,493,298
318,252,470,254,469,276,318,274
398,210,519,210,519,233,398,233
195,178,325,185,323,217,194,210
371,187,539,186,539,208,371,209
352,160,563,161,562,185,352,184
391,137,523,138,523,161,391,160
