42,961,237,961,237,979,42,979
42,933,292,934,292,956,42,955
45,902,102,902,102,921,45,921
90,826,465,821,465,839,90,844
136,801,419,799,419,817,136,819
92,757,470,753,470,771,92,776
155,731,399,731,399,752,155,752
91,666,211,664,211,684,91,685
314,667,466,665,466,682,315,683
91,643,323,642,323,660,91,661
325,623,463,623,463,638,325,638
93,621,246,622,246,640,93,639
164,577,390,577,390,595,164,595
93,556,203,556,203,574,93,574
102,535,149,535,149,551,102,551
405,534,463,531,464,550,406,553
102,513,175,513,175,531,102,531
401,513,464,513,464,531,401,531
94,491,218,491,218,509,94,509
399,491,463,491,463,510,399,510
96,471,244,472,244,487,96,486
398,449,461,448,462,467,398,468
95,448,280,449,280,467,95,466
257,410,313,410,313,428,257,428
92,406,210,408,210,426,92,424
403,407,460,407,460,427,403,427
261,387,352,386,353,405,262,406
92,385,254,388,254,406,92,403
402,367,460,367,460,385,402,385
257,366,314,366,314,384,257,384
93,366,217,368,217,383,93,381
93,343,376,346,376,364,93,362
249,325,312,325,312,344,249,344
93,323,167,326,167,344,92,341
402,324,457,324,457,343,402,343
95,284,166,284,166,302,95,302
343,285,456,281,456,299,343,303
95,263,310,264,310,283,95,282
360,264,455,261,455,279,360,282
207,242,345,243,345,261,207,260
277,206,382,206,382,221,277,221
263,182,396,182,396,200,263,200
96,173,212,175,211,205,95,202
240,156,419,158,419,179,240,177
262,136,395,139,395,158,261,156
