162,856,572,864,572,887,162,879
213,832,522,839,522,860,212,853
160,780,582,788,583,814,161,806
232,757,499,763,499,785,232,779
409,687,582,693,581,712,408,706
163,688,293,687,293,705,163,706
164,661,409,661,409,683,164,682
419,638,581,642,582,660,419,656
162,634,332,636,333,658,163,657
243,586,497,587,497,609,243,609
165,562,285,561,285,582,165,583
518,542,582,541,582,560,518,561
174,540,257,540,257,559,174,559
519,517,583,516,583,534,519,535
165,514,305,513,305,534,165,535
165,488,325,488,326,510,165,510
518,468,582,467,582,485,518,486
165,463,372,465,371,486,164,484
518,418,581,417,581,436,518,437
351,419,411,419,411,438,351,438
164,418,295,419,295,437,163,436
162,391,551,391,551,414,162,414
352,370,412,370,412,389,352,389
520,368,582,367,582,386,520,387
164,368,294,370,294,388,163,386
161,341,531,340,532,366,162,367
340,319,403,319,403,341,340,341
507,317,573,313,574,336,508,339
163,315,247,319,246,341,162,338
449,271,581,267,581,285,450,289
165,271,244,271,244,290,165,290
469,244,570,241,571,260,469,264
165,245,411,246,411,266,164,264
293,221,441,220,441,238,293,239
373,174,496,173,496,194,373,195
353,147,518,146,518,167,353,168
168,141,299,140,299,174,168,175
345,120,525,121,525,140,345,140
319,92,554,92,554,114,318,114
