222,800,533,803,533,828,221,824
244,727,508,730,508,752,244,750
254,655,507,655,507,676,254,676
172,633,295,629,296,650,173,654
528,610,591,610,591,629,528,629
182,607,266,605,266,627,183,630
528,586,590,586,590,605,528,605
173,581,315,579,315,601,174,604
176,557,336,557,336,578,176,578
528,535,590,535,590,555,528,555
176,532,383,532,383,554,176,554
528,486,589,486,589,506,528,506
362,486,421,486,421,506,362,506
172,485,306,486,305,505,172,503
172,462,394,462,394,483,172,483
351,439,411,439,411,459,351,459
517,436,581,436,581,459,517,459
173,433,259,437,258,459,172,455
458,390,589,388,589,407,458,410
174,386,256,390,255,409,173,405
478,367,579,364,580,382,478,385
173,361,422,367,422,388,172,383
304,340,452,341,452,361,304,359
384,294,504,294,504,316,384,316
348,269,542,264,542,286,348,290
177,253,310,260,309,294,175,288
378,241,512,239,513,261,379,264
349,216,542,210,542,231,350,237
