270,983,404,982,404,1000,270,1001
107,954,563,953,562,976,106,976
494,918,571,914,572,936,495,941
77,920,228,920,227,939,77,939
319,888,370,887,370,911,319,912
497,884,573,880,574,903,498,908
81,884,236,886,235,908,80,907
80,854,203,858,203,884,79,880
497,849,571,844,572,867,498,871
78,822,169,823,168,853,78,852
502,776,568,774,568,797,502,799
377,778,441,777,441,801,377,802
264,779,308,779,308,800,264,800
88,746,535,742,535,768,89,772
501,709,565,707,565,729,501,731
373,709,439,708,439,730,373,731
264,706,307,709,306,730,262,728
93,675,418,677,419,703,93,701
496,643,561,642,561,664,496,665
373,644,438,643,438,662,373,663
267,643,308,643,308,659,267,659
100,606,513,612,512,637,99,631
497,580,559,579,559,598,497,599
373,580,450,578,451,597,374,599
269,575,309,578,309,598,268,595
106,540,531,551,530,576,105,565
116,510,545,522,544,547,116,536
217,478,467,485,465,514,216,507
102,435,140,434,140,453,102,454
226,408,455,419,453,441,225,429
250,378,436,388,436,411,249,400
0,16,168,13,169,93,1,96
