68,886,139,889,138,900,68,898
606,881,675,881,675,896,606,896
88,860,131,860,131,867,88,867
444,854,670,847,670,862,444,869
192,786,564,782,564,810,192,815
277,717,665,715,666,751,277,753
207,652,324,648,326,688,209,692
554,650,671,650,671,688,554,688
67,606,247,606,247,642,67,642
72,560,148,560,148,588,72,588
206,556,519,557,519,593,206,592
596,555,671,555,671,591,596,591
135,486,610,484,610,527,135,529
82,445,409,447,409,469,82,467
553,445,660,445,660,470,553,470
490,400,661,400,661,421,490,421
84,399,357,400,357,424,84,423
95,343,645,343,645,380,95,380
254,299,489,302,489,327,254,324
246,243,489,246,488,284,245,280
