126,1239,371,1224,372,1247,128,1262
123,1203,439,1185,440,1213,125,1231
130,1166,197,1162,198,1184,131,1188
188,849,435,833,438,855,189,872
188,826,497,805,498,827,190,849
186,802,488,782,490,806,187,826
184,780,633,750,635,773,186,802
186,758,449,742,450,765,188,781
185,734,463,717,465,740,186,757
181,710,614,686,616,708,183,733
182,690,290,686,291,703,183,709
178,664,631,638,632,665,180,690
182,643,257,643,257,663,182,663
176,620,566,600,568,624,177,644
539,536,616,531,617,554,541,559
200,550,308,548,309,576,201,578
199,512,305,508,306,532,200,536
533,462,608,458,609,480,534,484
365,470,437,465,438,489,366,493
177,477,321,471,322,493,177,500
523,419,610,413,611,437,524,443
446,423,508,420,509,444,448,447
352,423,439,421,440,449,353,451
202,432,289,432,290,456,203,456
435,374,614,363,615,390,437,401
163,389,265,382,267,406,165,413
254,335,540,322,541,354,255,367
285,230,511,223,512,250,286,256
195,187,625,168,626,200,196,219
