41,961,238,962,238,980,41,979
40,932,293,934,293,957,40,955
46,902,102,902,102,921,46,921
123,620,474,614,474,632,123,638
166,597,430,593,430,611,166,616
123,556,479,549,479,570,122,577
184,533,409,532,409,551,184,552
191,476,404,471,405,489,192,494
126,451,228,454,227,474,126,470
133,434,202,435,202,453,133,452
416,431,471,429,471,448,417,449
126,413,243,416,242,434,126,431
416,412,469,409,471,428,417,431
127,392,258,397,258,415,127,411
127,373,297,378,296,396,127,391
412,375,465,372,466,391,414,394
277,342,327,342,327,358,277,358
124,335,234,342,233,360,123,353
409,337,463,334,464,354,411,357
269,305,319,305,319,321,269,321
400,300,453,296,455,315,401,319
127,295,194,302,192,321,125,314
351,268,458,262,458,280,352,285
127,258,193,265,192,283,124,276
367,251,448,246,449,261,367,266
127,237,326,250,324,274,125,262
230,231,348,231,348,250,230,250
291,201,387,197,388,215,292,219
263,180,414,178,414,196,264,198
133,159,235,178,230,205,128,185
286,161,392,160,392,179,286,180
262,143,412,137,413,159,263,164
