161,822,597,818,598,836,162,840
213,791,546,790,546,812,213,813
161,739,608,737,608,760,161,761
236,709,523,712,523,733,236,730
246,629,522,628,522,654,246,655
533,607,609,606,609,625,533,626
162,605,292,604,292,626,162,627
532,580,608,579,608,598,532,599
172,579,261,578,261,600,172,601
533,555,608,554,608,573,533,574
162,552,313,551,313,574,162,575
163,527,333,525,333,546,163,548
533,502,607,501,607,521,533,522
165,498,386,498,386,520,164,520
533,450,607,449,607,468,533,469
355,450,427,450,427,469,355,469
160,449,303,450,303,469,161,468
160,421,398,423,398,445,160,442
531,396,599,395,599,417,531,418
352,396,419,396,419,419,352,419
161,392,251,395,250,418,160,415
469,347,606,346,606,364,469,365
162,343,250,345,249,367,161,365
490,321,595,320,596,338,490,339
160,316,426,319,427,340,161,338
300,292,460,290,460,311,300,313
384,240,521,241,521,264,384,262
347,212,561,213,560,235,347,233
166,205,305,207,305,240,165,238
349,183,557,186,558,208,350,206
339,153,566,155,566,180,339,179
