240,1301,510,1337,505,1365,236,1329
247,1272,385,1294,381,1320,243,1298
254,1241,326,1255,320,1281,248,1267
269,1136,583,1135,582,1161,269,1162
603,1139,658,1138,659,1160,604,1160
310,1082,610,1085,610,1111,310,1108
285,1057,650,1058,650,1082,285,1082
295,979,554,979,554,1004,295,1006
296,955,433,957,433,980,295,978
296,931,366,931,366,953,297,952
297,906,368,909,368,929,297,926
281,878,582,878,582,902,281,903
279,856,491,851,491,876,279,880
282,832,361,829,361,850,284,853
596,852,655,851,656,876,597,876
576,827,655,824,656,851,577,853
282,804,501,804,501,829,282,829
332,757,508,757,508,780,331,780
285,732,511,730,510,755,286,756
577,732,655,729,656,753,578,756
287,685,385,685,385,706,287,706
443,688,521,684,523,705,444,709
576,688,653,685,654,705,577,708
289,659,654,661,654,686,289,683
287,614,653,616,653,640,287,638
289,590,371,589,371,613,289,614
414,593,653,590,653,615,416,617
288,541,640,548,640,573,287,566
345,520,614,521,614,545,345,544
346,473,625,474,625,503,346,501
354,450,614,451,614,477,354,476
366,403,600,397,601,427,367,431
365,318,589,296,591,321,367,342
375,294,582,270,584,296,378,319
424,264,533,256,535,281,426,289
