250,876,536,880,536,902,250,898
342,855,452,853,453,876,343,877
216,826,582,827,582,845,216,844
194,789,309,789,309,807,194,807
522,789,584,789,584,808,522,808
519,757,585,760,584,782,518,779
199,758,315,757,315,776,199,778
199,734,284,736,283,755,198,753
529,732,583,732,583,752,529,752
200,709,265,709,265,732,200,732
421,675,472,675,472,694,421,694
326,674,367,675,367,694,326,693
523,674,576,674,576,693,523,693
207,653,477,651,476,669,206,671
211,627,564,622,564,643,212,649
292,595,495,594,495,616,293,618
296,533,484,532,484,550,296,552
315,506,466,504,466,523,315,524
