201,979,385,981,385,995,201,993
295,966,411,966,411,981,296,982
157,936,552,940,552,961,157,958
143,898,332,903,330,924,142,919
501,904,557,905,556,924,500,923
140,873,272,872,272,894,141,895
143,841,271,844,271,866,143,863
507,846,556,845,558,865,508,867
141,815,234,816,233,835,141,834
143,786,306,784,305,807,144,809
140,759,349,759,350,777,141,778
132,713,263,714,264,733,133,733
334,716,376,714,377,735,335,737
491,715,558,716,558,735,491,734
132,687,222,689,221,711,131,709
491,688,559,689,558,709,490,708
132,654,230,656,230,675,132,673
492,652,559,653,558,672,491,671
129,626,205,627,205,650,129,649
136,591,206,592,206,610,136,609
282,590,325,588,327,608,284,610
392,590,441,591,441,612,392,611
494,589,555,588,556,610,495,612
137,563,240,565,239,583,136,581
394,563,442,564,441,584,393,583
135,534,537,536,537,557,136,556
141,505,212,506,211,525,140,524
390,507,437,504,439,525,391,528
494,508,550,509,550,526,494,525
141,479,244,481,244,500,141,498
389,479,440,478,440,500,389,502
144,453,394,456,394,475,144,472
147,425,216,427,215,446,146,444
288,427,323,428,322,444,287,443
389,426,456,426,456,445,389,447
490,426,546,427,545,446,489,445
148,402,248,404,248,423,148,421
386,402,438,400,440,420,387,422
149,378,536,376,536,397,149,399
151,349,219,351,219,369,151,367
288,351,323,352,323,368,288,367
388,349,435,347,436,367,388,369
487,347,543,346,543,365,487,366
154,323,248,325,248,344,154,342
387,323,435,322,436,342,388,342
152,300,532,293,532,315,152,321
153,270,220,272,220,290,153,288
286,269,329,266,331,284,288,287
387,266,434,265,435,286,388,287
477,265,541,265,542,284,478,284
152,244,247,244,246,262,152,262
389,240,435,238,436,259,390,260
152,220,475,213,474,232,153,238
161,195,236,197,236,212,161,210
256,192,337,190,338,208,256,210
359,191,531,190,532,211,360,212
241,163,461,165,460,186,241,184
248,107,449,109,449,127,248,126
271,84,430,82,429,101,270,102
