205,893,604,885,605,906,206,915
255,867,557,864,558,885,256,889
206,823,612,818,612,839,206,844
274,796,536,795,536,817,274,817
446,725,616,726,616,744,446,743
203,729,333,726,334,745,203,748
204,702,447,699,447,720,204,723
457,676,614,678,614,696,457,694
204,676,373,675,373,698,204,699
283,628,534,626,535,647,283,649
203,604,324,603,324,625,203,626
562,579,619,580,618,602,561,600
211,580,266,581,266,601,210,601
546,557,617,557,617,576,546,576
210,555,296,556,296,578,210,577
546,532,618,532,618,551,546,552
203,532,342,531,342,553,203,554
202,508,363,507,363,528,202,529
544,484,617,483,617,502,544,504
204,483,410,482,410,504,204,505
544,435,616,434,616,453,544,455
380,435,448,434,448,456,380,456
200,436,331,437,331,457,200,456
200,411,283,412,283,431,200,430
199,384,567,387,567,409,199,406
545,361,608,360,608,381,545,381
376,361,441,361,441,384,376,385
200,359,283,362,282,384,199,382
485,313,616,310,617,328,485,331
199,313,280,314,279,333,199,332
505,286,607,287,607,306,505,305
198,286,449,286,449,309,198,308
328,261,479,260,479,281,328,282
409,211,534,211,534,233,409,233
391,181,551,182,551,208,390,206
200,177,333,183,332,217,198,212
378,156,565,156,565,179,378,179
380,129,564,128,564,150,380,151
