26,973,187,974,187,989,26,988
25,947,233,949,233,971,25,969
26,923,77,923,77,942,26,942
141,734,306,732,307,750,141,752
145,712,301,709,301,728,146,731
52,677,226,673,227,692,53,697
212,648,279,648,279,667,212,667
174,625,276,625,276,640,174,640
334,622,380,622,380,638,334,638
198,596,277,599,277,618,198,615
332,595,379,595,379,614,332,614
197,572,277,572,277,590,197,590
164,547,275,547,275,566,164,566
330,545,377,545,377,564,330,564
56,509,101,509,101,525,56,525
330,503,376,503,375,523,329,523
54,484,158,487,158,505,54,502
56,462,101,462,101,478,56,478
328,459,373,459,373,475,328,475
54,437,173,436,173,454,54,456
55,415,111,414,112,433,55,434
297,411,371,409,371,429,297,430
57,375,103,375,103,391,57,391
58,356,91,356,91,372,58,372
57,335,135,337,134,355,57,353
146,309,283,308,283,324,147,325
102,289,322,288,322,305,102,306
135,269,290,269,290,287,135,287
134,238,288,239,288,257,134,256
97,214,325,213,326,236,97,237
59,195,355,191,355,213,59,218
171,170,250,171,250,193,171,192
