218,1141,740,1144,740,1187,218,1184
73,1015,347,1020,346,1070,71,1065
740,1018,893,1015,894,1060,741,1064
740,938,888,938,888,979,740,979
400,937,510,932,512,981,403,985
79,875,405,873,405,912,80,913
406,805,511,806,511,848,406,847
776,805,881,805,881,847,776,847
94,744,470,749,470,787,94,782
396,680,523,684,522,726,394,721
694,678,870,679,870,719,694,718
621,555,865,550,866,584,622,589
103,546,306,553,305,589,102,581
316,490,650,485,650,519,316,524
302,376,663,375,663,404,302,405
119,325,852,322,852,361,119,364
306,281,660,279,660,309,307,312
