169,964,540,965,540,988,168,986
292,945,436,947,435,966,291,964
115,911,611,911,611,937,115,936
537,868,620,867,620,890,537,891
341,868,391,868,391,893,341,893
89,860,250,864,250,890,88,886
538,833,621,832,621,854,538,855
88,827,197,830,196,860,87,857
537,786,619,785,620,807,538,808
88,782,211,787,211,816,87,811
88,748,180,751,179,782,87,779
539,706,611,706,611,730,539,730
410,704,472,704,472,731,410,731
280,707,324,706,324,726,280,727
97,705,184,707,183,729,96,727
412,671,470,671,471,694,413,694
98,669,225,671,226,696,98,695
102,637,490,637,490,659,102,660
535,599,606,599,606,623,535,623
410,599,466,599,466,623,410,623
283,599,325,598,325,618,283,619
105,598,191,600,190,622,104,619
410,566,466,566,467,589,411,589
107,564,229,567,229,591,107,587
110,533,546,534,546,557,110,555
532,498,602,498,602,520,532,520
409,499,465,499,465,523,409,523
285,500,328,499,328,518,285,519
113,497,195,498,194,517,113,516
410,468,465,468,466,492,411,492
114,464,234,468,235,490,114,486
115,435,524,435,524,461,115,460
408,403,464,403,464,425,408,425
540,401,597,401,597,423,540,423
287,404,327,403,327,422,287,423
120,371,518,371,519,397,121,396
397,341,462,340,462,363,397,364
524,338,593,336,593,359,525,362
288,342,324,341,324,357,288,358
124,308,511,308,511,334,124,333
133,277,582,275,582,304,133,306
235,244,494,244,495,273,235,273
242,172,481,173,481,194,242,194
267,142,458,141,458,162,267,163
