192,770,192,794,111,793,111,769
215,797,215,819,113,818,113,796
219,505,218,524,129,518,130,499
240,851,241,873,112,878,111,856
246,820,247,841,113,845,112,824
306,670,307,685,267,687,266,672
306,614,305,629,268,628,269,613
306,732,306,748,266,747,266,731
307,558,307,573,268,572,268,557
322,504,322,520,278,519,278,503
358,820,358,839,317,839,317,820
403,914,404,935,267,941,266,920
421,370,421,391,245,390,245,369
420,726,421,744,364,747,363,729
421,612,420,631,370,631,371,612
424,504,424,526,339,523,340,501
424,669,424,687,362,687,362,669
424,556,424,575,360,575,360,556
438,403,438,424,225,420,226,399
445,696,445,721,118,727,117,702
451,470,450,496,218,494,219,468
457,583,457,605,123,606,123,585
476,934,477,960,172,968,171,942
523,641,524,662,122,665,122,643
523,503,523,521,423,520,423,502
528,527,528,551,122,552,122,527
530,612,529,631,481,631,482,612
530,557,530,576,470,576,470,557
531,670,531,689,473,689,473,670
535,876,535,905,128,916,128,887
533,726,533,745,476,745,476,726
537,846,537,868,476,868,476,846
536,817,536,836,467,836,467,817
537,788,536,808,470,805,471,786
