352,1629,752,1649,749,1694,351,1675
812,1604,911,1604,910,1638,811,1638
800,1563,911,1564,910,1598,799,1597
204,1576,283,1581,280,1615,202,1609
813,1522,912,1524,911,1558,812,1556
200,1537,396,1552,393,1584,198,1569
198,1499,393,1508,392,1540,196,1531
812,1437,913,1439,913,1471,812,1469
195,1458,332,1462,331,1496,195,1492
195,1418,389,1425,387,1459,194,1452
835,1375,912,1379,911,1413,832,1409
494,1348,566,1352,564,1387,492,1383
189,1314,402,1313,402,1347,189,1348
834,1257,910,1261,909,1295,832,1292
494,1239,561,1241,561,1269,494,1267
187,1196,478,1192,479,1231,188,1236
831,1135,910,1139,908,1174,830,1170
494,1125,559,1127,559,1157,494,1155
188,1084,487,1079,488,1113,189,1119
830,1014,906,1015,906,1049,830,1048
492,1009,561,1011,560,1045,492,1043
186,961,553,962,553,1002,186,1001
816,894,906,894,906,928,815,928
491,900,560,896,562,930,492,934
188,846,415,852,415,886,187,880
815,777,903,772,904,800,816,805
485,786,562,782,563,816,486,820
181,732,456,735,456,767,181,764
468,672,573,666,574,700,469,706
741,651,901,639,904,677,744,689
179,582,283,585,282,621,178,618
178,537,482,554,479,587,176,570
178,489,483,507,481,545,176,528
654,357,892,326,897,363,659,394
177,360,374,375,372,410,175,394
386,321,672,290,678,335,391,366
455,218,598,190,605,225,462,251
403,127,649,84,656,130,411,173
