41,960,240,964,240,985,41,981
43,934,295,939,294,961,42,956
49,903,105,904,104,924,48,923
69,731,486,718,486,738,70,751
122,701,436,692,437,714,122,722
69,652,491,641,492,662,69,673
142,623,412,617,412,639,143,645
152,549,409,543,410,565,153,571
68,524,193,523,192,546,68,546
75,499,163,499,164,520,76,521
427,496,486,497,486,517,427,516
69,475,212,472,211,494,69,497
425,473,485,472,485,491,425,492
69,449,239,449,240,470,70,471
69,425,280,425,279,446,68,446
425,424,483,425,482,444,424,443
66,378,197,378,196,398,65,397
256,378,316,377,316,396,256,398
420,376,480,376,480,395,420,396
65,351,403,351,404,374,65,373
68,328,150,330,149,350,67,348
245,327,317,328,316,351,244,350
417,326,480,324,480,348,417,350
67,280,146,282,145,302,66,300
349,283,475,282,475,300,349,302
66,255,312,259,313,280,66,276
367,258,475,258,476,278,368,277
194,233,351,234,351,255,193,255
273,189,392,188,392,210,273,211
256,163,407,166,407,187,256,184
70,156,197,159,197,189,70,186
233,135,431,140,430,162,232,157
256,112,406,115,406,136,256,133
