770,1208,845,1212,844,1239,768,1236
344,1209,749,1212,749,1237,343,1234
396,1148,779,1152,780,1180,396,1178
365,1118,828,1121,828,1149,365,1147
383,1030,703,1034,704,1063,382,1058
387,1002,550,1007,549,1032,386,1027
388,974,474,976,474,1000,387,998
391,946,477,950,476,975,389,971
732,895,825,895,825,920,732,920
371,917,736,922,735,950,370,945
720,866,823,866,823,894,719,893
373,893,619,893,619,918,373,917
380,865,472,868,472,889,378,886
378,838,633,840,633,864,376,862
436,786,641,789,640,813,436,811
720,759,820,758,820,783,720,785
386,757,643,759,643,783,385,781
728,705,819,705,819,732,728,732
565,705,658,704,658,730,565,731
386,704,502,705,502,729,385,728
386,676,820,677,819,705,386,704
726,649,818,648,817,675,726,676
565,652,659,650,660,674,566,676
390,652,510,652,510,675,389,674
390,622,819,621,820,650,390,652
390,571,816,566,816,594,391,600
534,543,816,537,816,563,535,569
391,547,484,545,485,569,391,571
390,489,805,484,805,513,390,517
453,462,772,456,772,480,453,487
453,405,784,403,784,428,454,431
460,376,775,372,774,398,460,403
438,348,782,342,782,370,438,376
472,319,761,316,761,341,472,344
382,292,817,283,817,311,383,321
393,261,806,254,807,280,393,287
382,232,817,225,818,252,382,259
464,204,750,195,751,220,465,228
477,173,740,167,740,191,476,197
542,136,680,138,679,168,541,166
