306,915,425,916,424,931,305,930
164,892,566,892,566,913,164,913
345,865,387,865,387,884,345,884
142,865,271,866,271,881,142,880
504,863,575,862,575,881,504,882
136,837,231,842,229,864,135,859
506,839,576,839,576,859,506,859
136,811,210,815,209,839,135,835
393,780,455,780,454,802,392,802
515,779,577,779,576,801,514,801
141,750,505,750,505,771,141,771
511,716,573,716,573,738,511,738
392,716,453,716,453,738,392,738
290,717,331,717,331,736,290,736
146,690,471,691,471,706,146,705
507,656,566,656,566,675,507,675
391,655,448,655,448,674,391,674
148,627,483,627,483,648,148,649
400,598,447,598,447,619,400,619
503,598,561,596,562,616,504,619
297,598,331,598,331,615,297,615
153,571,491,572,491,593,153,592
392,543,446,543,446,562,392,562
298,544,332,544,332,560,298,560
499,542,556,538,558,559,501,562
159,516,499,518,499,536,159,534
505,490,553,487,555,507,506,510
399,490,445,490,445,510,399,510
299,491,333,491,333,508,299,508
164,464,513,467,513,485,164,482
371,443,539,443,539,461,371,461
170,437,381,439,381,462,170,460
255,411,470,412,470,434,255,433
264,357,456,357,456,372,264,372
284,330,440,327,440,345,284,348
