120,897,457,857,460,879,123,919
239,851,369,837,372,862,242,875
69,828,513,793,516,817,71,853
53,780,280,767,281,792,53,805
460,756,522,754,523,776,461,779
53,747,213,739,214,761,54,769
53,706,212,703,213,728,54,732
54,673,167,670,168,693,55,697
59,638,258,633,259,658,59,663
57,605,307,601,308,624,57,627
454,559,518,559,518,578,454,578
47,555,203,556,203,577,47,576
451,528,518,528,518,547,451,547
289,524,335,524,335,547,289,547
56,516,209,521,209,542,55,537
459,496,518,496,518,518,459,518
61,489,173,495,171,518,59,512
60,465,145,466,145,488,60,487
464,436,511,436,511,456,464,456
347,434,397,434,397,454,347,454
235,433,274,434,274,450,235,449
74,405,397,410,397,431,74,427
458,384,505,381,506,402,459,404
344,380,395,380,395,403,344,403
234,379,274,380,274,400,234,399
76,347,411,356,411,378,76,368
445,327,501,331,499,353,443,349
343,323,392,323,392,343,343,343
232,319,274,320,274,339,232,338
78,282,496,302,494,328,76,308
81,252,491,274,490,303,80,281
183,227,418,245,416,270,181,252
186,161,403,177,401,199,185,182
210,133,385,144,384,166,208,154
