42,961,239,964,239,982,42,979
41,932,294,936,294,959,41,955
46,902,103,903,103,923,46,922
122,740,478,741,479,758,122,757
167,717,436,717,436,736,167,735
124,675,486,676,486,694,124,693
187,654,414,657,414,672,187,669
193,588,414,588,414,608,194,607
126,566,230,567,230,586,125,586
134,547,204,547,204,565,134,565
430,547,486,548,486,566,430,565
126,524,246,525,246,544,126,543
429,527,485,525,486,544,430,546
128,503,263,505,263,524,128,522
129,482,306,484,305,502,128,500
432,485,486,486,485,503,431,502
127,442,239,444,239,462,127,460
286,443,340,441,341,460,287,462
431,441,485,442,485,461,431,460
127,421,365,421,365,439,127,439
370,420,414,421,414,440,370,439
129,402,238,404,237,419,128,417
289,402,339,403,338,419,288,418
432,401,483,402,482,418,431,417
127,381,332,380,332,398,127,398
128,359,198,360,198,379,128,378
277,358,331,357,332,377,278,379
421,357,475,356,476,375,422,376
126,317,196,317,196,336,126,336
370,316,483,314,483,332,369,334
126,295,339,294,340,313,127,315
386,294,475,293,475,311,386,312
236,273,365,272,365,291,236,292
304,230,412,229,412,251,304,253
128,206,241,208,241,238,128,236
289,207,427,206,427,229,290,229
277,184,438,184,438,207,277,207
280,164,435,163,436,181,280,182
