277,748,277,770,171,770,171,748
282,324,281,351,186,348,187,322
288,708,288,734,169,734,169,708
388,365,388,393,188,393,188,365
390,834,390,863,219,866,218,837
398,410,398,439,186,437,187,407
407,459,406,484,298,483,299,457
421,290,420,321,317,320,317,289
430,619,431,649,174,647,173,617
456,501,455,531,220,529,220,499
542,904,543,937,240,942,240,909
588,328,588,355,507,355,507,328
598,368,597,396,507,393,508,366
631,181,632,207,378,209,378,183
642,288,642,317,503,317,503,288
669,224,669,264,340,269,340,228
678,455,678,482,608,483,608,456
682,511,683,543,493,546,493,514
696,136,697,176,317,181,317,142
720,778,720,808,352,807,352,777
750,46,750,123,267,116,268,39
828,323,828,350,697,350,697,323
830,364,830,390,756,390,756,364
832,614,833,645,723,645,722,614
833,451,833,482,754,482,754,451
836,512,836,542,748,542,748,512
841,702,841,732,757,732,757,702
