163,829,580,844,580,862,162,848
213,804,528,815,527,834,212,823
164,752,589,763,588,784,163,773
235,725,504,732,503,754,234,747
243,649,502,653,501,675,243,672
512,629,587,633,586,652,511,648
167,624,287,625,286,648,166,646
512,604,586,606,585,625,511,623
176,604,257,604,257,623,176,623
521,579,586,582,585,601,520,598
170,577,306,576,306,597,170,598
512,556,577,556,577,575,512,575
171,552,327,551,327,573,171,574
521,531,586,531,586,550,521,550
171,527,376,528,376,549,171,548
520,481,583,481,584,500,521,500
353,459,413,459,413,477,353,477
520,457,583,457,583,475,520,475
171,459,298,458,298,476,171,477
169,432,504,431,504,453,169,454
342,407,406,407,406,430,342,430
169,406,252,409,251,431,169,428
509,406,575,403,576,425,510,428
170,360,251,363,250,382,170,379
451,362,582,357,583,375,452,380
172,339,414,338,414,356,172,357
470,337,573,333,574,351,470,355
299,314,444,314,444,332,299,332
376,268,496,263,496,283,377,287
175,235,302,237,302,267,174,265
340,240,534,233,535,255,341,261
371,214,504,208,505,229,371,235
342,189,534,179,535,200,343,210
