159,946,592,942,592,974,159,978
80,893,159,898,158,929,77,923
532,888,672,884,673,914,533,918
80,853,256,851,256,881,80,883
531,844,670,840,671,869,532,872
77,759,235,757,235,794,77,796
487,753,663,748,663,782,487,786
148,706,210,708,210,737,147,735
575,703,664,698,665,726,576,731
331,704,423,699,424,729,333,734
94,676,263,674,263,699,94,701
315,640,421,636,422,663,316,666
153,638,212,640,211,668,152,666
556,636,660,632,662,659,557,662
98,607,211,608,210,633,98,633
538,571,657,570,657,596,538,597
298,577,419,572,420,599,299,603
156,574,215,577,213,604,154,601
105,547,282,545,282,567,105,569
304,486,634,486,634,508,304,507
86,485,217,485,217,511,86,510
305,453,633,452,633,475,305,475
90,452,231,452,231,476,89,476
302,420,421,421,422,444,301,442
89,419,227,421,227,447,89,445
302,386,423,387,423,413,301,411
88,385,263,386,263,411,88,411
87,348,173,351,171,382,87,379
305,320,590,319,590,340,305,342
89,314,262,319,261,349,88,344
306,287,645,285,645,307,306,309
88,282,220,286,219,311,87,307
163,233,631,231,632,275,164,277
308,174,468,178,468,208,307,204
84,133,671,134,672,163,85,161
133,47,638,52,638,119,133,113
