246,818,334,824,332,843,244,837
142,790,443,811,441,836,141,815
198,771,381,784,380,802,196,789
295,695,372,699,372,717,294,713
421,679,470,682,468,701,419,698
296,675,370,679,369,697,295,694
304,651,462,655,462,674,303,670
386,604,464,605,464,627,385,627
118,608,302,603,302,626,118,631
115,564,163,563,163,583,115,584
404,556,460,555,460,574,404,575
125,536,190,534,191,552,126,554
411,518,462,517,462,536,411,537
330,521,377,520,377,536,330,537
125,517,248,513,248,532,125,536
171,493,233,491,234,510,172,512
415,487,460,486,461,502,416,503
336,488,377,487,378,506,337,507
143,455,261,452,262,467,144,470
306,447,401,443,402,463,308,466
97,427,415,419,416,440,97,448
131,380,399,372,399,398,131,405
122,331,426,322,427,347,124,357
101,297,464,291,464,314,101,319
118,226,404,225,405,261,118,263
