50,964,246,962,246,980,50,982
48,935,301,934,301,957,48,958
53,905,110,904,110,923,53,924
137,638,409,634,410,659,137,663
81,606,244,604,245,625,82,627
397,601,483,598,485,621,398,623
82,575,257,573,257,594,82,596
398,544,480,544,480,562,398,562
82,546,172,545,172,567,82,568
307,518,354,518,354,538,307,538
84,519,182,518,182,541,84,542
424,516,480,516,480,535,424,535
296,493,353,493,353,511,296,511
414,491,479,491,479,509,414,509
83,489,190,494,188,517,82,511
295,466,351,466,352,484,296,484
83,466,214,467,214,486,83,485
412,464,477,464,478,483,413,483
419,439,476,439,476,459,419,459
304,440,351,440,351,460,304,460
85,441,176,440,176,460,85,461
418,415,475,415,475,433,418,433
304,416,351,416,351,435,304,435
86,419,238,417,238,432,86,434
409,390,474,390,474,410,409,410
294,391,349,391,349,411,294,411
86,392,193,391,193,409,86,410
406,362,473,365,473,387,405,385
292,365,349,365,349,387,292,387
85,364,231,367,230,389,84,387
406,340,470,340,471,359,407,359
301,340,347,340,348,360,302,360
86,341,165,340,166,359,87,360
405,316,469,316,469,335,405,335
292,317,346,317,346,336,292,336
86,315,226,318,225,339,85,337
404,289,468,291,467,312,403,309
292,292,346,292,346,311,292,311
87,292,237,292,237,310,87,310
378,266,466,266,466,284,378,284
97,262,169,267,167,286,96,281
98,238,344,240,344,261,97,259
98,215,370,218,369,239,97,236
98,192,249,194,249,216,98,213
99,166,391,165,391,187,98,187
158,142,404,142,404,163,158,163
