275,1283,601,1291,600,1321,275,1312
270,1262,442,1260,442,1284,270,1286
270,1235,359,1234,359,1258,270,1259
268,1209,361,1208,362,1232,269,1233
240,1172,644,1160,644,1194,240,1206
240,1148,519,1136,520,1164,241,1177
638,1132,745,1135,744,1163,637,1161
243,1118,347,1117,348,1141,244,1142
626,1102,744,1104,744,1133,627,1132
237,1085,533,1079,533,1108,238,1114
302,1020,543,1014,544,1043,303,1049
238,990,547,980,548,1010,238,1020
634,981,748,980,748,1009,634,1010
237,924,323,923,324,949,238,950
635,917,750,916,751,945,636,946
457,917,564,916,565,946,458,947
234,884,752,880,752,914,234,919
238,857,326,856,326,881,238,882
635,848,753,850,753,880,635,878
458,852,561,849,563,875,460,877
235,818,754,815,754,847,234,850
235,752,756,749,757,778,236,781
421,717,759,716,758,745,421,746
235,720,348,715,349,747,236,751
231,647,746,651,746,684,232,679
316,614,707,616,706,645,315,643
315,545,726,553,725,581,314,573
328,510,715,517,714,545,327,539
299,472,727,479,727,512,299,505
343,438,701,444,700,473,342,466
230,396,772,408,771,442,230,430
245,362,759,372,758,402,244,392
233,325,772,338,771,367,232,353
341,290,693,299,693,329,340,320
357,254,683,261,682,291,356,284
438,217,603,227,602,258,437,249
