225,775,440,770,441,792,225,797
180,748,311,745,311,764,180,766
443,743,505,742,505,761,443,763
181,721,322,721,321,740,180,740
181,694,257,698,255,720,180,716
444,694,504,695,504,714,444,713
181,675,289,675,289,694,181,694
357,674,401,674,401,690,357,690
456,673,503,674,503,690,456,689
183,654,267,654,267,672,183,672
352,652,401,652,401,671,352,671
447,649,503,650,503,670,447,669
183,633,268,631,268,651,183,652
352,631,399,631,399,647,352,647
448,630,502,631,502,647,448,646
185,607,254,609,254,628,184,626
316,607,382,607,382,625,316,625
402,608,431,608,431,621,402,621
424,605,501,606,501,624,424,623
193,587,398,583,398,601,193,605
194,566,419,563,419,581,194,585
196,545,323,546,322,561,195,560
195,522,440,518,441,536,195,540
245,499,450,497,450,515,245,517
