237,810,527,808,528,830,238,832
257,740,507,740,506,763,257,762
422,673,583,678,582,696,421,691
189,677,314,674,315,693,189,696
191,652,421,649,422,669,191,672
432,626,583,631,582,650,432,645
190,629,350,626,351,647,190,650
267,581,505,581,504,600,267,600
191,561,305,560,305,578,191,579
533,536,587,539,586,558,531,556
197,537,251,535,252,554,197,557
534,516,584,516,585,532,535,532
190,515,322,514,323,532,191,533
191,489,341,488,341,508,190,508
535,469,585,469,585,485,535,485
190,465,388,465,388,486,189,486
533,420,585,420,586,439,534,439
374,421,424,421,425,440,375,440
185,420,313,421,313,439,186,438
184,394,550,397,549,418,184,416
518,372,578,371,578,390,518,391
356,372,417,372,417,394,356,394
185,368,267,371,266,394,184,391
460,326,588,324,589,342,461,344
185,323,263,325,263,345,185,342
481,304,577,303,577,318,481,319
183,299,425,301,425,322,183,321
310,276,454,276,453,295,309,295
386,230,504,229,505,251,387,252
369,204,528,203,528,224,369,225
184,193,316,197,314,231,183,226
358,174,537,175,536,197,357,196
333,148,563,147,564,170,334,170
