44,962,241,972,240,990,43,980
46,934,297,947,296,970,44,957
52,903,108,906,107,925,51,922
143,685,491,680,491,698,143,703
188,662,447,660,447,678,188,680
146,622,494,618,494,635,146,639
206,597,426,598,426,617,206,616
147,537,258,539,257,557,146,556
350,540,490,535,491,553,350,558
149,517,351,518,350,537,148,536
148,497,289,500,289,519,147,515
358,500,488,495,489,513,359,518
214,459,420,459,420,479,214,479
150,438,250,441,249,459,149,456
158,420,203,422,202,438,157,436
434,420,484,418,486,434,435,436
152,400,264,402,263,420,151,418
433,401,485,398,486,416,434,420
152,379,281,384,280,402,151,398
153,360,319,367,318,385,152,378
431,364,481,359,483,378,433,382
153,326,256,331,255,346,152,341
302,331,348,334,348,350,301,347
430,327,480,322,482,341,432,346
153,286,219,292,219,310,151,303
290,295,341,293,341,313,290,315
419,291,471,286,473,305,421,310
153,249,217,256,215,274,151,267
373,260,475,250,476,269,374,278
386,241,468,232,470,252,388,259
254,222,369,224,368,242,253,241
314,193,407,188,408,206,314,211
159,157,259,173,254,195,156,179
286,172,436,167,436,189,286,194
309,154,413,152,413,170,310,172
286,134,434,127,435,150,286,157
