220,461,220,473,185,473,185,461
256,641,256,660,171,658,171,639
293,592,292,609,173,606,174,589
322,695,322,717,167,716,167,695
333,665,333,687,169,686,170,665
336,489,335,504,186,501,186,486
359,562,359,577,327,577,327,562
402,563,402,575,363,576,363,564
425,590,425,604,371,605,371,591
426,533,426,552,186,554,186,535
427,614,427,633,371,634,371,615
450,512,451,530,182,528,182,510
473,726,472,752,217,750,218,725
489,430,490,452,241,453,241,430
542,589,542,607,480,608,480,590
545,559,544,581,447,581,448,558
546,696,546,716,474,717,474,697
546,641,546,660,477,659,476,640
545,614,545,633,480,634,480,615
