284,1277,667,1280,667,1310,285,1307
379,1221,569,1217,569,1247,380,1251
407,1189,544,1187,545,1213,408,1215
254,1159,678,1150,678,1178,254,1187
229,1126,701,1116,701,1141,230,1152
361,1052,450,1051,450,1082,361,1083
660,1045,744,1044,745,1074,661,1075
521,1047,599,1042,602,1079,523,1084
660,1011,743,1010,743,1041,660,1042
349,1018,448,1016,448,1045,349,1047
610,943,702,942,703,974,611,975
616,909,700,908,700,939,616,940
200,918,302,916,302,947,200,949
614,844,703,843,704,874,615,875
199,850,526,846,526,876,199,880
612,775,701,778,700,813,612,810
200,784,352,780,353,810,201,813
334,697,605,694,605,744,335,747
197,595,299,599,297,631,196,626
199,563,484,565,484,595,198,593
666,532,734,531,735,563,667,564
507,535,589,538,589,562,507,559
200,528,476,535,476,565,200,558
293,498,548,500,548,530,292,527
200,494,303,499,301,529,198,524
197,427,471,433,471,467,196,462
201,397,282,405,279,430,198,423
198,362,719,371,718,404,198,395
267,332,668,341,666,371,267,362
391,269,573,273,571,329,389,324
430,253,535,254,534,274,430,273
