136,898,541,876,542,906,137,928
274,860,427,847,429,877,276,890
83,826,600,802,602,827,84,851
67,771,319,761,320,788,68,798
532,750,603,746,605,774,533,778
68,735,242,727,243,753,69,761
70,690,243,687,243,716,71,719
526,676,598,676,598,703,526,703
74,654,195,653,195,678,74,679
81,617,233,613,233,640,82,643
79,583,341,578,342,600,80,606
323,527,371,527,371,550,323,550
499,526,581,524,582,547,500,550
75,525,237,527,236,549,75,547
78,495,182,495,182,520,78,520
497,495,576,491,577,514,498,518
495,455,573,452,574,474,496,477
83,451,199,456,197,481,81,476
83,421,169,426,168,453,81,447
383,390,438,389,438,413,383,414
489,388,565,388,565,411,489,411
263,389,305,389,305,408,263,408
89,382,176,386,175,409,88,405
374,361,438,357,439,381,375,384
89,350,213,357,212,379,89,373
91,321,342,333,341,355,90,343
348,304,544,304,544,326,348,326
191,295,323,302,322,325,189,317
98,289,202,298,200,320,96,311
205,258,462,270,460,300,203,287
210,188,448,204,446,226,209,210
238,157,425,171,423,194,236,180
