207,902,501,903,500,925,206,924
301,883,415,883,416,902,301,902
169,854,552,855,552,877,169,876
153,816,334,818,334,839,153,837
499,818,554,818,554,837,499,837
153,790,276,790,276,812,153,812
153,760,276,760,276,782,153,782
506,761,554,761,554,782,506,782
154,735,240,735,240,753,154,753
156,705,346,704,346,725,156,726
156,677,352,676,351,697,155,699
151,634,270,632,271,652,152,653
494,635,550,632,551,653,495,655
152,609,233,609,233,631,152,631
493,608,549,608,549,627,493,627
155,578,240,578,240,597,155,597
491,574,546,574,546,593,491,593
157,556,222,556,222,575,157,575
164,523,228,523,228,541,164,541
389,520,435,520,435,540,389,540
485,519,540,519,540,539,485,539
165,497,258,499,257,517,164,515
392,497,435,497,435,516,392,516
168,477,507,472,507,490,168,495
175,452,277,454,276,473,173,470
268,453,344,453,344,469,267,469
365,452,525,448,525,466,365,470
255,425,459,422,459,443,255,446
259,367,448,366,448,383,260,384
280,338,431,339,431,357,280,356
