264,850,539,851,539,870,263,869
220,806,593,809,593,831,220,828
281,783,521,784,521,805,281,804
438,719,593,722,593,740,438,737
218,721,336,719,337,738,218,740
220,700,438,695,438,713,220,718
448,674,593,679,592,697,448,692
220,677,371,675,371,693,220,695
291,630,517,629,518,648,292,649
542,609,592,611,591,631,541,628
221,611,329,610,329,628,221,629
526,589,592,589,592,607,526,607
229,589,303,588,303,606,229,607
534,567,591,567,591,582,534,582
221,566,345,564,345,583,221,585
517,543,583,545,583,564,516,562
223,545,363,543,363,561,223,563
532,524,591,524,592,542,533,542
221,521,405,520,406,540,222,540
525,480,590,480,590,498,525,498
532,459,590,459,590,477,532,477
386,461,439,461,439,477,386,477
220,459,336,460,336,476,220,475
219,437,399,438,399,457,219,455
219,414,546,413,546,434,219,435
385,396,440,396,441,413,386,413
531,392,590,392,590,411,531,411
219,393,336,395,336,412,219,410
218,370,492,369,492,391,218,392
376,351,433,351,433,370,376,370
523,349,582,349,582,368,523,368
220,346,295,349,294,369,219,366
471,309,588,305,589,322,471,326
220,303,292,306,291,325,219,323
487,286,579,282,580,301,489,304
218,283,440,288,440,306,219,301
333,263,466,264,465,283,332,281
402,224,514,223,514,241,402,242
373,200,547,199,547,218,373,219
221,189,341,194,339,224,220,219
374,177,545,176,546,194,375,195
364,151,552,149,552,171,364,173
