149,824,481,833,481,851,149,842
257,797,388,797,387,822,256,821
104,760,545,766,544,791,103,785
96,719,297,722,296,744,96,741
482,721,548,722,547,745,481,744
97,689,234,690,234,712,97,712
97,653,232,656,232,678,97,675
490,656,546,654,546,678,491,680
98,624,195,625,196,647,99,646
104,591,290,591,290,617,103,617
105,564,324,564,323,584,104,585
101,516,235,516,235,538,101,538
468,517,545,515,546,537,468,539
106,489,193,491,192,514,105,512
467,488,543,485,544,507,468,511
107,452,205,457,205,480,106,474
468,451,542,448,543,470,469,473
107,428,182,430,182,452,107,450
115,391,189,396,187,415,114,410
263,395,300,396,300,412,263,411
366,394,418,390,420,412,368,417
464,390,537,387,538,406,465,409
119,367,220,370,219,388,118,385
361,368,419,364,420,384,362,388
118,341,334,343,335,361,119,359
126,313,212,318,212,336,126,331
215,282,449,276,449,305,215,311
223,220,438,214,438,236,224,241
247,191,417,186,419,207,248,212
