44,961,241,961,241,979,44,979
43,932,296,933,296,956,43,955
48,902,105,902,105,922,48,922
145,545,378,542,378,563,145,567
94,514,238,514,238,535,94,535
366,512,445,511,445,529,366,530
94,486,248,490,247,509,94,505
94,461,176,464,175,483,93,480
367,461,444,460,444,478,367,479
251,441,332,438,333,456,251,459
94,438,225,438,225,460,94,460
364,439,444,434,445,452,365,457
98,410,172,415,171,435,97,429
360,411,443,407,444,427,360,430
104,386,330,388,330,410,104,407
104,364,354,367,353,389,104,386
105,340,246,346,245,365,105,359
103,315,376,315,376,339,103,339
158,292,388,288,389,314,158,318
