42,959,239,962,238,982,41,979
42,933,294,936,294,959,42,956
46,902,103,903,103,922,46,921
75,668,435,671,435,686,75,683
122,645,392,648,391,663,121,660
77,604,442,607,442,622,77,619
139,578,373,582,372,600,138,596
149,516,372,518,372,536,149,534
80,495,185,496,185,514,80,513
88,475,160,475,160,493,88,493
388,474,444,474,444,494,388,494
81,453,202,454,202,472,81,471
387,453,444,451,445,470,388,473
84,433,227,434,226,449,83,448
83,411,262,412,262,430,83,429
387,412,444,409,445,428,388,431
80,370,195,370,196,388,80,388
243,370,298,371,298,390,243,389
387,369,443,366,444,387,388,389
79,346,402,345,402,371,79,371
83,326,154,329,153,348,81,345
236,328,299,329,298,349,235,348
388,327,442,324,443,343,388,347
83,285,151,287,151,306,82,304
329,289,443,283,444,301,330,307
83,266,297,268,297,286,83,284
346,266,442,262,443,281,347,285
194,244,332,247,332,266,193,262
264,207,370,206,370,225,265,226
249,184,385,182,385,204,250,206
86,173,200,176,199,206,85,202
227,158,406,156,406,183,228,185
249,138,384,136,384,158,250,160
